C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_07_923.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_07_923.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_07_923.jpg, 0, 0, 0, 6.193516
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_028.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_028.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_028.jpg, 0.2988463, 0, 0, 6.108888
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_132.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_132.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_132.jpg, 0.6092342, 0, 0, 5.993303
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_234.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_234.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_234.jpg, 0.9019186, 0, 0, 5.850605
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_335.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_335.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_335.jpg, 1, 0, 0, 5.72355
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_436.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_436.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_436.jpg, 0.8677166, 0, 0, 5.660808
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_537.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_537.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_537.jpg, 0.5655717, 0, 0, 5.632885
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_641.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_641.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_641.jpg, 0.2747874, 0, 0, 5.59182
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_743.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_743.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_743.jpg, 0, 0, 0, 5.506393
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_848.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_848.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_848.jpg, 0, 0, 0, 5.453371
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_08_965.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_08_965.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_08_965.jpg, 0, 0, 0, 5.390671
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_065.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_065.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_065.jpg, 0, 0.08528864, 0, 5.359893
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_168.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_168.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_168.jpg, 0, 0.3767144, 0, 5.63591
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_270.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_270.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_270.jpg, 0, 0.6853997, 0, 6.269834
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_371.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_371.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_371.jpg, 0, 0.9865093, 0, 7.278508
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_473.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_473.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_473.jpg, -0.2794672, 1, 0, 8.392488
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_577.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_577.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_577.jpg, -0.02591448, 1, 0, 9.517546
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_681.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_681.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_681.jpg, 0, 1, 0, 10.6295
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_783.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_783.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_783.jpg, 0, 0.6938294, 0, 11.87381
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_09_886.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_09_886.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_09_886.jpg, 0, 0.3870338, 0, 11.99386
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_050.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_050.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_050.jpg, 0, 0, 0, 11.69927
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_149.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_149.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_149.jpg, -0.2825566, 0, 0, 12.11092
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_252.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_252.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_252.jpg, -0.01382135, 0, 0, 11.54417
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_352.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_352.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_352.jpg, 0, 0, 0, 11.82009
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_457.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_457.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_457.jpg, 0, 0, 0, 11.24565
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_560.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_560.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_560.jpg, 0, 0, 0, 11.2994
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_662.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_662.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_662.jpg, -0.3044298, 0, 0, 11.21829
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_764.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_764.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_764.jpg, -0.6108289, 0, 0, 11.01012
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_867.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_867.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_867.jpg, -0.3029133, 0, 0, 10.90564
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_10_972.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_10_972.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_10_972.jpg, -0.002979018, 0, 0, 10.76397
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_077.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_077.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_077.jpg, 0, 0, 0, 10.65281
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_180.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_180.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_180.jpg, 0, 0, 0, 10.54565
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_281.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_281.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_281.jpg, 0, 0, 0, 10.43978
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_527.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_527.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_527.jpg, -0.7328372, 0, 0, 9.760644
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_637.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_637.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_637.jpg, -0.4001939, 0, 0, 9.690236
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_738.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_738.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_738.jpg, -0.1138063, 0, 0, 9.570254
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_842.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_842.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_842.jpg, 0, 0, 0, 9.445247
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_11_954.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_11_954.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_11_954.jpg, 0, 0, 0, 9.350128
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_056.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_056.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_056.jpg, 0, 0, 0, 9.256259
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_158.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_158.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_158.jpg, 0, 0, 0, 9.163355
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_261.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_261.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_261.jpg, 0, 0, 0, 9.071381
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_364.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_364.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_364.jpg, 0, 0, 0, 8.962232
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_464.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_464.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_464.jpg, 0, 0, 0, 8.872283
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_565.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_565.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_565.jpg, 0, 0, 0, 8.782892
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_669.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_669.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_669.jpg, 0.2941443, 0, 0, 8.665162
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_805.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_805.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_805.jpg, 0, 0, 0, 8.535059
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_12_904.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_12_904.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_12_904.jpg, 0, 0, 0, 8.449013
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_006.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_006.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_006.jpg, 0, 0, 0, 8.363955
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_108.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_108.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_108.jpg, 0, 0, 0, 8.279565
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_212.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_212.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_212.jpg, 0, 0, 0, 8.19603
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_316.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_316.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_316.jpg, 0, 0, 0, 8.113383
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_417.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_417.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_417.jpg, 0, 0, 0, 8.032338
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_522.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_522.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_522.jpg, 0, 0, 0, 7.936092
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_626.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_626.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_626.jpg, 0, 0, 0, 7.856558
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_727.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_727.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_727.jpg, 0, 0, 0, 7.77782
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_828.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_828.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_828.jpg, 0.126428, 0, 0, 7.696626
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_13_932.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_13_932.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_13_932.jpg, 0.3324497, 0, 0, 7.581666
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_034.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_034.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_034.jpg, 0.03630398, 0, 0, 7.506273
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_137.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_137.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_137.jpg, 0, 0, 0, 7.427145
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_242.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_242.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_242.jpg, 0, 0, 0, 7.338139
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_345.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_345.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_345.jpg, 0, 0, 0, 7.264843
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_448.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_448.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_448.jpg, 0.04662791, 0, 0, 7.191913
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_549.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_549.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_549.jpg, 0.2583112, 0, 0, 7.093602
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_22_16_14_653.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_22_16_14_653.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_22_16_14_653.jpg, 0, 0, 0, 7.014197
